agent,expName,group,model,value,ll,param,param2
5fd7782dee03dc08d3f3f491,FullPilot13,combined,perceptual-var,116.4912109375,195.92421538053065,$\beta$,beta
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute-var,917.7158567013103,126.28592474890881,$\beta_P$,beta_ff
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute-var,595.6168795020203,126.28592474890881,$\beta_V$,beta_ss
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute,999.786001652421,129.3034595296653,$\beta_P$,beta_ff
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,absolute,289.5005755156162,129.3034595296653,$\beta_V$,beta_ss
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,value,318.378116607666,180.61542660806376,$\beta$,beta
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,perceptual,21.9541015625,158.634566250403,$\beta$,beta
5484a2b2fdf99b07b28f2335,FullPilot13,perceptual,perceptual-var,22.892229362852277,155.00043394771222,$\beta$,beta
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute-var,773.3974310325584,130.57220069605734,$\beta_P$,beta_ff
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute-var,310.0379246717557,130.57220069605734,$\beta_V$,beta_ss
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute,970.3589721879798,133.8720018618692,$\beta_P$,beta_ff
58e558cc728bea0001bbda24,FullPilot13,perceptual,absolute,258.9211845045975,133.8720018618692,$\beta_V$,beta_ss
58e558cc728bea0001bbda24,FullPilot13,perceptual,value,438.0386151945422,186.99262882210027,$\beta$,beta
58e558cc728bea0001bbda24,FullPilot13,perceptual,perceptual,778.595516204834,161.4001949677753,$\beta$,beta
58e558cc728bea0001bbda24,FullPilot13,perceptual,perceptual-var,454.77084398269653,151.73219457150827,$\beta$,beta
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute-var,0.5719052197897554,198.02318724275972,$\beta_P$,beta_ff
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute-var,1.5234036254696548e-11,198.02318724275972,$\beta_V$,beta_ss
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute,0.9360828995704651,198.79616739616245,$\beta_P$,beta_ff
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,absolute,2.008676528930664e-05,198.79616739616245,$\beta_V$,beta_ss
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,value,5.21540641784668e-06,199.6263963413133,$\beta$,beta
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,perceptual,1.0,198.83813079060462,$\beta$,beta
66f3ce30fcb5b781b42e3ec4,FullPilot13,random,perceptual-var,0.6043938336160863,197.85297908418823,$\beta$,beta
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute-var,146.82691052388327,193.43065985816332,$\beta_P$,beta_ff
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute-var,1.5030127542559057e-06,193.43065985816332,$\beta_V$,beta_ss
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute,464.28377065545646,197.70604346297674,$\beta_P$,beta_ff
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,absolute,4.6634464524686337e-05,197.70604346297674,$\beta_V$,beta_ss
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,value,1.6239937394857407e-08,219.03450909045628,$\beta$,beta
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,perceptual,89.3280939757824,195.9729266703303,$\beta$,beta
66f636a15a0ec8d9ef572bae,FullPilot13,perceptual,perceptual-var,136.53387805167586,194.27104777154096,$\beta$,beta
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute-var,1.0337680578231812e-07,152.04764756625391,$\beta_P$,beta_ff
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute-var,916.4013596018776,152.04764756625391,$\beta_V$,beta_ss
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute,0.02623027586378157,152.39346884153423,$\beta_P$,beta_ff
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,absolute,401.5363640326541,152.39346884153423,$\beta_V$,beta_ss
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,value,483.5056405067444,151.68292474929726,$\beta$,beta
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,perceptual,1.6239937394857407e-08,199.62638799615647,$\beta$,beta
5de7ccc24b7cf973d7b05bfb,FullPilot13,value,perceptual-var,0.294956311583519,198.83000091245822,$\beta$,beta
58c1ce3c3783090001b49355,FullPilot13,combined,absolute-var,71.52688407897949,198.97962839495227,$\beta_P$,beta_ff
58c1ce3c3783090001b49355,FullPilot13,combined,absolute-var,321.1663179397583,198.97962839495227,$\beta_V$,beta_ss
58c1ce3c3783090001b49355,FullPilot13,combined,absolute,209.7243995666504,201.960160107038,$\beta_P$,beta_ff
58c1ce3c3783090001b49355,FullPilot13,combined,absolute,534.254093170166,201.960160107038,$\beta_V$,beta_ss
58c1ce3c3783090001b49355,FullPilot13,combined,value,648.915779709816,206.3586788574991,$\beta$,beta
58c1ce3c3783090001b49355,FullPilot13,combined,perceptual,114.27256220206618,221.0363475127168,$\beta$,beta
58c1ce3c3783090001b49355,FullPilot13,combined,perceptual-var,363.42411578549945,214.05511880748227,$\beta$,beta
6699628702676370f9e96d92,FullPilot13,combined,absolute-var,548.0851707458496,165.91829233290628,$\beta_P$,beta_ff
6699628702676370f9e96d92,FullPilot13,combined,absolute-var,746.5228729248047,165.91829233290628,$\beta_V$,beta_ss
6699628702676370f9e96d92,FullPilot13,combined,absolute,801.9484330154955,169.2644319847565,$\beta_P$,beta_ff
6699628702676370f9e96d92,FullPilot13,combined,absolute,418.2803977243602,169.2644319847565,$\beta_V$,beta_ss
6699628702676370f9e96d92,FullPilot13,combined,value,578.7845499925315,179.76716337225014,$\beta$,beta
6699628702676370f9e96d92,FullPilot13,combined,perceptual,161.47552490234375,179.10544356228726,$\beta$,beta
6699628702676370f9e96d92,FullPilot13,combined,perceptual-var,573.82666015625,174.1123328420686,$\beta$,beta
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute-var,298.9986874321621,194.1716344945692,$\beta_P$,beta_ff
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute-var,999.9390869123454,194.1716344945692,$\beta_V$,beta_ss
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute,317.93444774020463,199.12559407696838,$\beta_P$,beta_ff
66d9e6817a3bfbc48269c66d,FullPilot13,value,absolute,594.9122400996275,199.12559407696838,$\beta_V$,beta_ss
66d9e6817a3bfbc48269c66d,FullPilot13,value,value,2.2961920469097095,195.40897274819343,$\beta$,beta
66d9e6817a3bfbc48269c66d,FullPilot13,value,perceptual,1.3955186605453491,200.66179534416216,$\beta$,beta
66d9e6817a3bfbc48269c66d,FullPilot13,value,perceptual-var,0.947808152763173,197.52841175935504,$\beta$,beta
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute-var,128.50396142248064,125.27685707801308,$\beta_P$,beta_ff
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute-var,550.3124662470073,125.27685707801308,$\beta_V$,beta_ss
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute,526.8008201222494,125.8339506729078,$\beta_P$,beta_ff
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,absolute,999.9990043239917,125.8339506729078,$\beta_V$,beta_ss
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,value,790.9208984375,133.22113269122954,$\beta$,beta
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,perceptual,207.60445761680603,194.21289172420495,$\beta$,beta
5ecc6fb87c7c7646490f3cf8,FullPilot13,combined,perceptual-var,232.02426244318485,188.44462870297357,$\beta$,beta
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute-var,75.22109320759773,108.06800326922216,$\beta_P$,beta_ff
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute-var,747.1944188773632,108.06800326922216,$\beta_V$,beta_ss
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute,73.64790402534527,121.43608146996287,$\beta_P$,beta_ff
66ff98ad62f57f7204a560f7,FullPilot13,value,absolute,524.4689847623449,121.43608146996287,$\beta_V$,beta_ss
66ff98ad62f57f7204a560f7,FullPilot13,value,value,931.0524044036865,123.95742926018579,$\beta$,beta
66ff98ad62f57f7204a560f7,FullPilot13,value,perceptual,2.340087890625,196.3406420165257,$\beta$,beta
66ff98ad62f57f7204a560f7,FullPilot13,value,perceptual-var,554.0908203125,199.43657952128459,$\beta$,beta
66c7abc47de7196e9cac1014,FullPilot13,value,absolute-var,1.0231815394945443e-12,133.50582214183774,$\beta_P$,beta_ff
66c7abc47de7196e9cac1014,FullPilot13,value,absolute-var,440.37197929686243,133.50582214183774,$\beta_V$,beta_ss
66c7abc47de7196e9cac1014,FullPilot13,value,absolute,1.0337680578231812e-07,133.01874043409663,$\beta_P$,beta_ff
66c7abc47de7196e9cac1014,FullPilot13,value,absolute,191.26447630580515,133.01874043409663,$\beta_V$,beta_ss
66c7abc47de7196e9cac1014,FullPilot13,value,value,561.0368156433105,134.38254495630014,$\beta$,beta
66c7abc47de7196e9cac1014,FullPilot13,value,perceptual,0.2393070912512485,212.74603728167904,$\beta$,beta
66c7abc47de7196e9cac1014,FullPilot13,value,perceptual-var,0.45794315352031845,211.46504073869778,$\beta$,beta
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute-var,0.5689553459415038,206.67687614204223,$\beta_P$,beta_ff
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute-var,0.839364550087339,206.67687614204223,$\beta_V$,beta_ss
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute,0.66497802734375,207.46077036019227,$\beta_P$,beta_ff
66e58e209ba96e130b779a3a,FullPilot13,perceptual,absolute,0.75634765625,207.46077036019227,$\beta_V$,beta_ss
66e58e209ba96e130b779a3a,FullPilot13,perceptual,value,0.759423355339095,207.76226007243795,$\beta$,beta
66e58e209ba96e130b779a3a,FullPilot13,perceptual,perceptual,0.634521484375,208.33575994566337,$\beta$,beta
66e58e209ba96e130b779a3a,FullPilot13,perceptual,perceptual-var,0.45448025801238146,207.54804915032736,$\beta$,beta
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute-var,0.000644683837890625,199.6285472341818,$\beta_P$,beta_ff
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute-var,0.000644683837890625,199.6285472341818,$\beta_V$,beta_ss
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute,1.0337680578231812e-07,199.62638850368015,$\beta_P$,beta_ff
66ff23b19b9e211878a17f7c,FullPilot13,random,absolute,1.0337680578231812e-07,199.62638850368015,$\beta_V$,beta_ss
66ff23b19b9e211878a17f7c,FullPilot13,random,value,1.0337680578231812e-07,199.62638830213908,$\beta$,beta
66ff23b19b9e211878a17f7c,FullPilot13,random,perceptual,3.5561242839321494e-10,199.62638800195217,$\beta$,beta
66ff23b19b9e211878a17f7c,FullPilot13,random,perceptual-var,0.025390625,199.63873826699225,$\beta$,beta
65c140b80efce0ed096216e3,FullPilot13,random,absolute-var,0.3570400523021817,205.87312981030004,$\beta_P$,beta_ff
65c140b80efce0ed096216e3,FullPilot13,random,absolute-var,1.0337680578231812e-07,205.87312981030004,$\beta_V$,beta_ss
65c140b80efce0ed096216e3,FullPilot13,random,absolute,0.7020969390869141,206.2702483220496,$\beta_P$,beta_ff
65c140b80efce0ed096216e3,FullPilot13,random,absolute,0.00016880035400390625,206.2702483220496,$\beta_V$,beta_ss
65c140b80efce0ed096216e3,FullPilot13,random,value,5.21540641784668e-06,206.55786685345478,$\beta$,beta
65c140b80efce0ed096216e3,FullPilot13,random,perceptual,0.54315185546875,206.2233497300246,$\beta$,beta
65c140b80efce0ed096216e3,FullPilot13,random,perceptual-var,0.2988919299563122,205.75932786731073,$\beta$,beta
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute-var,616.4723128224723,153.87369973434525,$\beta_P$,beta_ff
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute-var,159.08372637955472,153.87369973434525,$\beta_V$,beta_ss
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute,783.2703358776913,157.57558296982006,$\beta_P$,beta_ff
669628f0762cf2bfc381c161,FullPilot12,perceptual,absolute,100.07747241677771,157.57558296982006,$\beta_V$,beta_ss
669628f0762cf2bfc381c161,FullPilot12,perceptual,value,1.4168739318847656,196.71126750495029,$\beta$,beta
669628f0762cf2bfc381c161,FullPilot12,perceptual,perceptual,482.83143063613744,169.67984659076856,$\beta$,beta
669628f0762cf2bfc381c161,FullPilot12,perceptual,perceptual-var,64.10595703125,165.25264009808762,$\beta$,beta
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute-var,556.7465055416724,165.39572367359685,$\beta_P$,beta_ff
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute-var,998.5309870748351,165.39572367359685,$\beta_V$,beta_ss
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute,798.2485705920844,168.68427019447466,$\beta_P$,beta_ff
66d9b86591a5610c3492d5d9,FullPilot12,combined,absolute,498.2929023085162,168.68427019447466,$\beta_V$,beta_ss
66d9b86591a5610c3492d5d9,FullPilot12,combined,value,121.66120910644531,192.5207918300396,$\beta$,beta
66d9b86591a5610c3492d5d9,FullPilot12,combined,perceptual,145.7899915103717,176.03803081796542,$\beta$,beta
66d9b86591a5610c3492d5d9,FullPilot12,combined,perceptual-var,628.0795496995561,174.03502189127553,$\beta$,beta
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute-var,648.1463610439569,130.4587835689518,$\beta_P$,beta_ff
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute-var,937.9375221477567,130.4587835689518,$\beta_V$,beta_ss
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute,763.9652815461159,131.36304022345922,$\beta_P$,beta_ff
5484d361fdf99b0379939d5b,FullPilot12,combined,absolute,275.5578827857971,131.36304022345922,$\beta_V$,beta_ss
5484d361fdf99b0379939d5b,FullPilot12,combined,value,578.7910766601562,149.14083041260722,$\beta$,beta
5484d361fdf99b0379939d5b,FullPilot12,combined,perceptual,45.90792469576991,170.05982747140595,$\beta$,beta
5484d361fdf99b0379939d5b,FullPilot12,combined,perceptual-var,903.0314331054688,169.35179228747216,$\beta$,beta
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute-var,490.08161178452974,187.04681236463128,$\beta_P$,beta_ff
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute-var,0.0010457875505380798,187.04681236463128,$\beta_V$,beta_ss
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute,427.95032625076846,192.3058999993898,$\beta_P$,beta_ff
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,absolute,2.160828506703183e-05,192.3058999993898,$\beta_V$,beta_ss
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,value,2.008676528930664e-05,199.62641464864367,$\beta$,beta
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,perceptual,24.35874080657959,189.35802748688928,$\beta$,beta
66fc60b6f59bcb7d6dba7d4f,FullPilot12,perceptual,perceptual-var,879.1578196726105,187.7842647322778,$\beta$,beta
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute-var,115.27358331079131,134.61731054461646,$\beta_P$,beta_ff
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute-var,627.5042302265583,134.61731054461646,$\beta_V$,beta_ss
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute,139.54148934512767,134.82271276447403,$\beta_P$,beta_ff
5eea537ffd89d01283ffac22,FullPilot13,combined,absolute,385.2586256793003,134.82271276447403,$\beta_V$,beta_ss
5eea537ffd89d01283ffac22,FullPilot13,combined,value,916.6455078125,140.05372391861118,$\beta$,beta
5eea537ffd89d01283ffac22,FullPilot13,combined,perceptual,5.810230255126953,196.37302556755841,$\beta$,beta
5eea537ffd89d01283ffac22,FullPilot13,combined,perceptual-var,1.100493340236369,192.61036440566073,$\beta$,beta
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute-var,438.2208061218262,153.22792533259243,$\beta_P$,beta_ff
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute-var,285.077693939209,153.22792533259243,$\beta_V$,beta_ss
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute,788.44642329216,157.27392711064635,$\beta_P$,beta_ff
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,absolute,154.12264919281006,157.27392711064635,$\beta_V$,beta_ss
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,value,1.9911644914783437,194.39291219767384,$\beta$,beta
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,perceptual,15.464584549623225,164.78452587364484,$\beta$,beta
5d9cb58ee8783f0019c8bd06,FullPilot12,perceptual,perceptual-var,376.24728436325677,164.40904946058453,$\beta$,beta
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute-var,155.96308395266533,124.41104447066962,$\beta_P$,beta_ff
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute-var,929.4660170674324,124.41104447066962,$\beta_V$,beta_ss
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute,329.46815736591816,126.24254531529421,$\beta_P$,beta_ff
66ff78d78ef858fc026f7718,FullPilot13,combined,absolute,555.4237104654312,126.24254531529421,$\beta_V$,beta_ss
66ff78d78ef858fc026f7718,FullPilot13,combined,value,131.59765625,131.74568688642125,$\beta$,beta
66ff78d78ef858fc026f7718,FullPilot13,combined,perceptual,3.7650180018681567,191.25130785976324,$\beta$,beta
66ff78d78ef858fc026f7718,FullPilot13,combined,perceptual-var,1.4864847059689055,189.46355669170632,$\beta$,beta
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute-var,648.8668382297901,182.1235616784206,$\beta_P$,beta_ff
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute-var,380.544563432456,182.1235616784206,$\beta_V$,beta_ss
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute,648.38427734375,192.30635384553173,$\beta_P$,beta_ff
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,absolute,98.52756118774414,192.30635384553173,$\beta_V$,beta_ss
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,value,1.9022724449390012,193.71035918825035,$\beta$,beta
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,perceptual,2.06597900390625,195.75484324956457,$\beta$,beta
6150fb8383f88eae3e5c795a,FullPilot12,perceptual,perceptual-var,1.0,192.3727510065145,$\beta$,beta
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute-var,0.12076064944267273,198.81131214321778,$\beta_P$,beta_ff
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute-var,1.4975666999816895e-06,198.81131214321778,$\beta_V$,beta_ss
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute,0.000644683837890625,198.93518056940968,$\beta_P$,beta_ff
66e45c30d5be0907ea25a45b,FullPilot13,random,absolute,0.000644683837890625,198.93518056940968,$\beta_V$,beta_ss
66e45c30d5be0907ea25a45b,FullPilot13,random,value,1.0231815394945443e-12,198.9332408207068,$\beta$,beta
66e45c30d5be0907ea25a45b,FullPilot13,random,perceptual,1.0337680578231812e-07,198.93324088569938,$\beta$,beta
66e45c30d5be0907ea25a45b,FullPilot13,random,perceptual-var,0.11201445471238003,198.8600430209814,$\beta$,beta
62865e3456c142785cfad2a7,FullPilot12,combined,absolute-var,0.30222380960185546,185.4131849026932,$\beta_P$,beta_ff
62865e3456c142785cfad2a7,FullPilot12,combined,absolute-var,961.419878214947,185.4131849026932,$\beta_V$,beta_ss
62865e3456c142785cfad2a7,FullPilot12,combined,absolute,1.7171259969472885e-09,184.60449846313307,$\beta_P$,beta_ff
62865e3456c142785cfad2a7,FullPilot12,combined,absolute,447.1105686333249,184.60449846313307,$\beta_V$,beta_ss
62865e3456c142785cfad2a7,FullPilot12,combined,value,633.0070840716362,184.80475072709405,$\beta$,beta
62865e3456c142785cfad2a7,FullPilot12,combined,perceptual,0.345163413323462,223.13846611024937,$\beta$,beta
62865e3456c142785cfad2a7,FullPilot12,combined,perceptual-var,0.54315185546875,221.819218506358,$\beta$,beta
65e20689e9a511366b03cc13,FullPilot13,perceptual,absolute-var,130.0923945345312,300.15725990609945,$\beta_P$,beta_ff
65e20689e9a511366b03cc13,FullPilot13,perceptual,absolute-var,0.030554350374586647,300.15725990609945,$\beta_V$,beta_ss
65e20689e9a511366b03cc13,FullPilot13,perceptual,absolute,3.6775982987504108,296.1514780775193,$\beta_P$,beta_ff
65e20689e9a511366b03cc13,FullPilot13,perceptual,absolute,1.0231815394945443e-12,296.1514780775193,$\beta_V$,beta_ss
65e20689e9a511366b03cc13,FullPilot13,perceptual,value,1.0231815394945443e-12,308.45049534917615,$\beta$,beta
65e20689e9a511366b03cc13,FullPilot13,perceptual,perceptual,4.216171193928972,296.7201521465971,$\beta$,beta
65e20689e9a511366b03cc13,FullPilot13,perceptual,perceptual-var,3.037197709083557,292.3968765074304,$\beta$,beta
63197f9b80d9c0d22597a837,FullPilot13,perceptual,absolute-var,450.0492377318442,180.00361251439472,$\beta_P$,beta_ff
63197f9b80d9c0d22597a837,FullPilot13,perceptual,absolute-var,1.4975666999816895e-06,180.00361251439472,$\beta_V$,beta_ss
63197f9b80d9c0d22597a837,FullPilot13,perceptual,absolute,668.9329261779785,189.21254898315678,$\beta_P$,beta_ff
63197f9b80d9c0d22597a837,FullPilot13,perceptual,absolute,346.2953453063965,189.21254898315678,$\beta_V$,beta_ss
63197f9b80d9c0d22597a837,FullPilot13,perceptual,value,0.78680419921875,198.81436916716237,$\beta$,beta
63197f9b80d9c0d22597a837,FullPilot13,perceptual,perceptual,9.512779572920408,181.4398387114457,$\beta$,beta
63197f9b80d9c0d22597a837,FullPilot13,perceptual,perceptual-var,528.6869776695967,180.0946434795347,$\beta$,beta
66eefcfef4a122e447c654d1,FullPilot12,combined,absolute-var,638.2660427093506,150.89109770757443,$\beta_P$,beta_ff
66eefcfef4a122e447c654d1,FullPilot12,combined,absolute-var,511.96989727020264,150.89109770757443,$\beta_V$,beta_ss
66eefcfef4a122e447c654d1,FullPilot12,combined,absolute,609.4877372365445,153.33077435644395,$\beta_P$,beta_ff
66eefcfef4a122e447c654d1,FullPilot12,combined,absolute,102.40268504433334,153.33077435644395,$\beta_V$,beta_ss
66eefcfef4a122e447c654d1,FullPilot12,combined,value,222.13246725255925,190.86046447247043,$\beta$,beta
66eefcfef4a122e447c654d1,FullPilot12,combined,perceptual,984.8669757384496,178.0959724515211,$\beta$,beta
66eefcfef4a122e447c654d1,FullPilot12,combined,perceptual-var,905.6710936158415,172.20249843537758,$\beta$,beta
66cbc2627559d53c0e3e4ac4,FullPilot12,combined,absolute-var,106.00083541870117,152.2207495987527,$\beta_P$,beta_ff
66cbc2627559d53c0e3e4ac4,FullPilot12,combined,absolute-var,494.5996742248535,152.2207495987527,$\beta_V$,beta_ss
66cbc2627559d53c0e3e4ac4,FullPilot12,combined,absolute,494.33696408936817,160.29595888116188,$\beta_P$,beta_ff
66cbc2627559d53c0e3e4ac4,FullPilot12,combined,absolute,999.9999999999848,160.29595888116188,$\beta_V$,beta_ss
66cbc2627559d53c0e3e4ac4,FullPilot12,combined,value,723.9323550320696,155.0542820851298,$\beta$,beta
66cbc2627559d53c0e3e4ac4,FullPilot12,combined,perceptual,0.025390625,199.61825461970673,$\beta$,beta
66cbc2627559d53c0e3e4ac4,FullPilot12,combined,perceptual-var,0.8556744088263599,196.8217747929238,$\beta$,beta
668180f26a3b162091510589,FullPilot12,combined,absolute-var,171.11434013388725,130.06658801023735,$\beta_P$,beta_ff
668180f26a3b162091510589,FullPilot12,combined,absolute-var,786.1691287262381,130.06658801023735,$\beta_V$,beta_ss
668180f26a3b162091510589,FullPilot12,combined,absolute,344.04906398867024,135.58232015909832,$\beta_P$,beta_ff
668180f26a3b162091510589,FullPilot12,combined,absolute,504.044674658915,135.58232015909832,$\beta_V$,beta_ss
668180f26a3b162091510589,FullPilot12,combined,value,502.558349609375,142.52238183457425,$\beta$,beta
668180f26a3b162091510589,FullPilot12,combined,perceptual,899.8201713562012,189.03760475015366,$\beta$,beta
668180f26a3b162091510589,FullPilot12,combined,perceptual-var,2.947719095449429,179.63035566005394,$\beta$,beta
661571d6cc16ee34676734df,FullPilot13,perceptual,absolute-var,722.1057713164482,124.17364481722885,$\beta_P$,beta_ff
661571d6cc16ee34676734df,FullPilot13,perceptual,absolute-var,251.75045797834173,124.17364481722885,$\beta_V$,beta_ss
661571d6cc16ee34676734df,FullPilot13,perceptual,absolute,724.281982421875,136.49747759119404,$\beta_P$,beta_ff
661571d6cc16ee34676734df,FullPilot13,perceptual,absolute,201.404052734375,136.49747759119404,$\beta_V$,beta_ss
661571d6cc16ee34676734df,FullPilot13,perceptual,value,944.9091796875,186.28975246135082,$\beta$,beta
661571d6cc16ee34676734df,FullPilot13,perceptual,perceptual,69.100830078125,153.20031243819977,$\beta$,beta
661571d6cc16ee34676734df,FullPilot13,perceptual,perceptual-var,222.84479022857408,144.63910463883994,$\beta$,beta
5ee738a018d5a84caa7e0f2a,FullPilot12,combined,absolute-var,540.1400790406042,120.90585888095993,$\beta_P$,beta_ff
5ee738a018d5a84caa7e0f2a,FullPilot12,combined,absolute-var,577.4614823721349,120.90585888095993,$\beta_V$,beta_ss
5ee738a018d5a84caa7e0f2a,FullPilot12,combined,absolute,938.358251996804,124.94456425344742,$\beta_P$,beta_ff
5ee738a018d5a84caa7e0f2a,FullPilot12,combined,absolute,383.524579644436,124.94456425344742,$\beta_V$,beta_ss
5ee738a018d5a84caa7e0f2a,FullPilot12,combined,value,958.5232543945312,172.52680757637282,$\beta$,beta
5ee738a018d5a84caa7e0f2a,FullPilot12,combined,perceptual,376.1497599668801,166.2667418938702,$\beta$,beta
5ee738a018d5a84caa7e0f2a,FullPilot12,combined,perceptual-var,57.60729217529297,161.17226182986988,$\beta$,beta
66ffb576e0cde42ca9ea7fa7,FullPilot12,perceptual,absolute-var,723.4553728103638,145.08662477059306,$\beta_P$,beta_ff
66ffb576e0cde42ca9ea7fa7,FullPilot12,perceptual,absolute-var,138.74399852752686,145.08662477059306,$\beta_V$,beta_ss
66ffb576e0cde42ca9ea7fa7,FullPilot12,perceptual,absolute,999.9999999982829,157.51862870859244,$\beta_P$,beta_ff
66ffb576e0cde42ca9ea7fa7,FullPilot12,perceptual,absolute,227.6083137011301,157.51862870859244,$\beta_V$,beta_ss
66ffb576e0cde42ca9ea7fa7,FullPilot12,perceptual,value,458.06873557996005,191.8512533958935,$\beta$,beta
66ffb576e0cde42ca9ea7fa7,FullPilot12,perceptual,perceptual,116.4912109375,179.24575527650853,$\beta$,beta
66ffb576e0cde42ca9ea7fa7,FullPilot12,perceptual,perceptual-var,443.304669380188,171.0893379592711,$\beta$,beta
663784abc88d62265def75ea,FullPilot12,perceptual,absolute-var,184.25562407383495,150.99082287162824,$\beta_P$,beta_ff
663784abc88d62265def75ea,FullPilot12,perceptual,absolute-var,0.0018927747032648767,150.99082287162824,$\beta_V$,beta_ss
663784abc88d62265def75ea,FullPilot12,perceptual,absolute,924.5384232385813,158.96875986810755,$\beta_P$,beta_ff
663784abc88d62265def75ea,FullPilot12,perceptual,absolute,2.016144111394169e-05,158.96875986810755,$\beta_V$,beta_ss
663784abc88d62265def75ea,FullPilot12,perceptual,value,3.5561242839321494e-10,199.62638800154463,$\beta$,beta
663784abc88d62265def75ea,FullPilot12,perceptual,perceptual,651.2587325572968,160.18309333345124,$\beta$,beta
